29.4,25.5,11.4,78.4,7777
30.0,44.1,22.8,75.7,7777
29.1,60.0,30.0,72.0,7777
27.9,71.1,36.0,67.7,7777
25.4,73.6,37.5,62.9,7777
23.7,70.2,33.6,60.7,7777
22.6,66.6,32.3,60.3,7777
21.9,65.4,33.7,59.7,7777
22.0,65.9,34.1,58.9,7777
23.4,67.3,31.1,60.3,7777
25.8,69.1,29.1,62.1,7777
29.1,65.6,27.3,63.3,7777
30.9,54.2,21.5,67.9,7777
31.2,40.1,14.0,73.6,7777
30.8,26.1,6.1,76.3,7777
31.0,14.6,0.0,79.5,7777
29.3,4.5,2.4,82.1,7777
33.3,0.0,5.7,83.8,7777
37.8,0.0,9.2,91.0,7777
47.8,0.3,3.1,95.6,7777
63.8,13.8,2.8,89.6,7777
78.5,33.8,15.3,75.0,7777
84.5,37.9,17.9,69.6,7777
77.7,20.4,8.2,76.0,7777
67.0,0.2,0.8,86.9,7777
54.0,17.7,25.0,89.9,7777
43.3,39.2,50.5,87.4,7777
39.3,52.9,58.6,80.2,7777
35.4,64.5,63.0,74.8,7777
34.6,70.1,60.3,71.4,7777
37.7,64.0,49.2,70.8,7777
54.8,45.7,20.0,66.9,7777
67.8,28.6,3.1,61.4,7777
76.5,16.4,0.0,58.5,7777
78.7,22.3,0.7,62.5,7777
81.8,27.8,5.6,66.3,7777
78.5,31.6,14.3,71.2,7777
67.8,43.2,33.2,78.8,7777
50.6,57.8,62.7,83.7,7777
34.5,63.5,83.7,77.0,7777
36.5,54.1,75.5,80.7,7777
49.5,31.4,45.9,91.2,7777
66.3,5.7,10.1,88.6,7777
70.2,0.8,1.6,91.8,7777
67.5,0.5,0.4,92.0,7777
62.1,3.8,0.0,93.1,7777
59.3,9.4,0.0,93.1,7777
51.0,5.0,1.2,93.3,7777
43.7,2.2,5.9,88.9,7777
45.8,14.5,0.0,86.3,7777
50.1,38.3,9.0,81.5,7777
56.6,63.8,29.0,75.7,7777
56.7,78.1,41.0,65.6,7777
49.0,70.7,30.9,57.1,7777
47.1,61.5,26.4,58.9,7777
43.0,52.5,16.2,59.9,7777
39.2,48.7,5.1,60.0,7777
39.9,42.5,0.0,57.4,7777
40.5,40.7,0.0,55.9,7777
42.9,42.9,0.0,56.6,7777
47.8,40.7,0.0,60.1,7777
53.1,39.0,0.0,65.6,7777
59.1,37.1,0.0,69.1,7777
65.2,39.4,1.0,68.7,7777
72.2,50.1,10.2,59.6,7777
77.6,64.5,17.5,47.1,7777
80.3,70.8,20.0,44.9,7777
84.0,67.1,20.4,51.3,7777
80.6,46.6,13.5,64.3,7777
75.6,25.5,5.8,76.5,7777
72.2,8.3,0.0,82.8,7777
62.2,3.7,12.9,90.4,7777
54.2,16.8,32.1,88.5,7777
57.1,26.1,38.0,87.2,7777
60.5,33.8,39.2,82.8,7777
68.5,36.9,32.9,77.4,7777
74.7,37.6,24.5,71.3,7777
76.5,35.5,16.7,66.0,7777
74.2,33.7,12.2,62.5,7777
67.8,33.2,10.8,60.9,7777
60.2,33.8,10.7,59.4,7777
49.7,37.0,14.9,61.0,7777
37.4,39.4,24.7,62.1,7777
31.8,44.0,31.9,63.2,7777
37.7,42.2,25.2,63.0,7777
51.2,35.4,11.0,61.8,7777
67.2,15.9,0.0,53.9,7777
74.0,10.2,0.0,53.2,7777
80.5,9.6,0.0,53.4,7777
84.2,13.1,0.0,54.8,7777
80.0,32.0,8.0,62.5,7777
60.8,57.4,39.8,72.6,7777
58.9,58.3,45.7,74.4,7777
73.2,40.2,25.6,73.1,7777
86.9,17.1,6.9,66.0,7777
95.0,4.9,0.0,61.8,7777
88.3,7.8,4.9,67.6,7777
74.0,24.3,23.4,81.4,7777
60.3,30.5,40.3,89.7,7777
61.0,19.8,30.7,89.9,7777
61.0,7.6,19.2,89.8,7777
60.6,2.5,11.5,97.6,7777
64.8,7.8,0.0,88.1,7777
75.1,39.5,13.5,75.0,7777
80.4,70.7,25.4,54.5,7777
78.9,72.5,23.6,49.3,7777
75.2,53.5,13.6,59.5,7777
68.7,32.5,0.0,72.3,7777
58.2,17.8,6.2,76.1,7777
53.5,15.7,7.8,72.7,7777
55.2,31.4,0.7,70.5,7777
55.0,46.9,2.2,67.3,7777
54.0,51.6,8.2,63.3,7777
53.7,49.8,6.3,67.3,7777
53.1,46.0,1.5,65.5,7777
55.4,44.5,1.1,68.8,7777
59.1,43.2,2.1,69.3,7777
62.5,43.8,4.1,69.0,7777
64.0,42.4,4.5,70.3,7777
62.3,32.0,0.0,76.2,7777
59.3,17.3,1.4,79.1,7777
60.6,12.0,3.4,81.1,7777
68.6,19.3,0.0,79.1,7777
82.9,36.0,6.0,62.9,7777
89.0,50.4,11.1,52.0,7777
88.1,48.8,8.9,52.0,7777
90.1,44.6,9.1,55.7,7777
92.1,38.4,8.0,56.0,7777
81.5,10.2,0.0,72.4,7777
62.5,7.5,20.8,86.1,7777
62.9,20.5,29.4,87.9,7777
66.4,26.0,31.2,85.9,7777
67.1,30.6,33.2,82.5,7777
73.3,37.1,30.0,78.6,7777
75.0,40.9,28.4,73.4,7777
73.1,42.7,27.3,70.7,7777
69.9,48.2,29.1,68.4,7777
53.1,66.4,52.0,71.3,7777
36.9,77.7,72.6,69.0,7777
29.9,77.6,78.3,66.7,7777
38.3,71.9,63.5,66.8,7777
48.9,62.8,45.0,65.0,7777
60.2,48.5,25.5,59.8,7777
62.8,39.7,18.7,57.0,7777
64.0,44.8,20.3,60.4,7777
66.8,47.5,22.8,61.8,7777
73.7,47.0,20.7,63.6,7777
83.0,31.0,9.8,59.2,7777
93.0,7.5,0.0,48.9,7777
96.1,2.4,0.0,46.4,7777
96.1,8.0,0.0,52.0,7777
87.0,36.9,18.5,64.6,7777
68.8,57.3,47.0,75.4,7777
59.3,63.7,61.7,78.5,7777
65.5,56.0,50.9,77.1,7777
74.2,46.5,37.5,75.7,7777
84.2,30.7,19.7,71.5,7777
82.2,23.9,19.0,75.4,7777
83.2,17.8,15.5,73.2,7777
84.0,12.6,12.3,71.4,7777
73.7,21.6,24.6,80.7,7777
60.5,33.2,43.9,88.8,7777
54.1,30.8,48.0,90.0,7777
60.7,14.6,27.2,88.8,7777
70.3,0.3,5.9,87.0,7777
71.7,5.2,0.0,85.5,7777
64.8,4.7,2.0,87.3,7777
60.6,5.8,2.5,88.6,7777
64.0,20.5,0.0,83.3,7777
68.4,40.8,10.3,76.1,7777
67.2,51.9,14.4,68.8,7777
64.3,55.7,14.2,62.7,7777
60.0,56.4,13.6,60.2,7777
55.6,54.4,13.6,59.1,7777
52.4,51.7,12.6,57.4,7777
50.2,50.2,12.0,55.5,7777
49.4,50.7,11.6,56.0,7777
51.6,50.8,11.5,55.0,7777
54.5,52.8,11.0,59.3,7777
58.0,51.2,8.3,65.5,7777
60.9,46.2,5.7,69.3,7777
63.9,42.4,5.5,71.4,7777
64.6,35.6,3.6,75.0,7777
66.2,30.4,2.3,77.0,7777
67.6,25.0,1.2,78.0,7777
64.4,12.6,0.0,83.6,7777
58.8,0.9,8.0,89.0,7777
64.1,0.0,7.2,87.0,7777
73.4,3.7,1.7,79.1,7777
79.0,4.8,0.0,76.9,7777
83.5,7.6,0.0,68.3,7777
90.2,8.7,0.0,63.4,7777
90.1,2.7,0.0,66.2,7777
84.5,5.7,4.0,71.5,7777
82.1,13.0,7.8,71.3,7777
83.2,16.7,7.3,69.8,7777
83.1,18.5,5.3,67.4,7777
79.2,23.7,6.5,67.3,7777
71.1,34.4,12.1,69.4,7777
64.4,44.5,16.3,70.4,7777
56.4,45.8,18.8,69.6,7777
57.0,39.7,13.5,66.8,7777
58.6,43.3,15.0,67.2,7777
48.3,60.0,37.4,72.5,7777
45.0,64.8,49.4,76.0,7777
52.1,54.9,40.8,77.5,7777
62.4,44.9,28.4,77.9,7777
65.0,38.0,24.6,79.2,7777
69.6,30.3,18.5,80.7,7777
72.6,20.8,12.5,80.7,7777
70.5,18.4,14.2,84.6,7777
67.3,15.2,16.0,87.5,7777
67.4,6.6,10.3,86.5,7777
69.2,3.3,5.2,91.0,7777
68.8,0.5,0.0,91.5,7777
67.3,7.3,0.0,88.7,7777
70.9,19.6,6.0,84.5,7777
73.1,32.8,12.4,79.0,7777
73.0,40.0,15.4,76.4,7777
72.3,44.7,16.0,73.8,7777
71.2,48.0,15.9,72.3,7777
68.5,50.4,14.3,69.9,7777
65.8,54.0,14.4,65.9,7777
62.9,59.1,17.1,59.7,7777
60.3,62.3,20.4,52.1,7777
57.4,59.7,20.4,48.1,7777
53.6,53.5,15.6,49.0,7777
52.4,50.9,13.9,49.0,7777
52.3,52.1,13.3,48.4,7777
55.4,53.7,12.7,51.5,7777
58.7,49.2,6.3,60.6,7777
59.3,38.5,0.0,69.3,7777
59.8,27.9,0.0,73.9,7777
60.9,21.2,1.1,76.9,7777
63.9,17.4,1.4,78.9,7777
70.1,18.3,0.0,76.5,7777
80.1,30.0,1.9,65.8,7777
86.8,45.9,8.1,52.6,7777
89.3,54.1,10.5,48.4,7777
90.8,45.4,10.0,54.8,7777
83.3,19.9,1.3,69.4,7777
76.4,2.8,1.3,78.7,7777
79.6,1.6,1.8,72.7,7777
82.5,3.2,4.2,73.2,7777
71.2,20.3,21.6,80.7,7777
65.0,33.6,33.9,81.5,7777
73.1,35.6,25.3,75.5,7777
79.0,30.8,15.0,68.8,7777
78.5,28.1,9.7,65.8,7777
79.7,20.7,1.8,59.8,7777
77.1,15.9,0.0,56.2,7777
68.0,24.8,2.4,60.1,7777
58.7,39.1,14.0,64.1,7777
52.9,50.7,26.6,68.1,7777
47.6,61.7,41.8,71.9,7777
49.4,64.1,47.2,76.1,7777
57.9,56.4,38.0,78.9,7777
74.4,35.7,14.4,73.2,7777
82.0,21.5,3.9,70.8,7777
84.7,16.9,2.4,69.6,7777
78.7,22.8,12.0,75.1,7777
74.1,24.4,18.5,80.5,7777
80.1,12.6,7.5,78.6,7777
88.1,1.9,0.0,72.0,7777
85.3,3.4,0.0,71.3,7777
81.8,4.6,0.0,74.8,7777
83.7,12.4,1.0,76.0,7777
87.5,38.5,8.9,62.0,7777
88.7,69.0,15.7,43.2,7777
82.6,77.8,16.5,35.5,7777
83.7,69.8,14.1,35.6,7777
85.6,48.1,7.0,44.7,7777
79.8,23.2,0.0,64.9,7777
67.5,5.3,14.3,75.1,7777
55.0,0.0,27.2,74.3,7777
49.1,0.0,25.2,69.9,7777
52.3,11.4,12.3,68.4,7777
54.3,32.6,1.8,67.5,7777
52.7,46.0,0.0,67.9,7777
48.4,50.4,6.9,62.5,7777
46.5,51.7,12.4,57.6,7777
46.6,52.4,13.5,55.6,7777
49.1,54.0,13.1,57.6,7777
52.8,55.3,11.3,63.5,7777
56.1,48.0,5.6,69.3,7777
58.6,36.7,1.3,75.1,7777
59.1,25.1,0.0,80.1,7777
61.4,16.0,0.0,83.9,7777
68.7,16.3,0.0,81.2,7777
82.4,32.7,5.9,66.2,7777
90.7,47.5,11.4,54.6,7777
92.8,45.9,11.7,53.7,7777
93.9,35.8,11.3,58.2,7777
91.5,16.4,6.0,66.3,7777
82.7,2.3,0.0,72.7,7777
76.3,6.3,3.9,78.3,7777
74.3,17.2,9.0,77.9,7777
66.5,34.5,22.4,79.6,7777
50.2,54.2,45.9,78.9,7777
32.5,68.2,68.4,73.2,7777
